participantId,task,startTime,endTime,duration_sec,duration_min,format
678526627e48ded12935af38,task,1746768837859,1746768880099,42.24,0.7040000000000001,yaml
678526627e48ded12935af38,writing-task-NL,1746768880304,1746769069342,189.038,3.1506333333333334,yaml
678526627e48ded12935af38,writing-task-NL_post-task-question,1746769069797,1746769087203,17.406,0.29009999999999997,yaml
678526627e48ded12935af38,tutorial-part1,1746769087396,1746769189188,101.792,1.6965333333333334,yaml
678526627e48ded12935af38,tutorial-part2,1746769189413,1746769242910,53.497,0.8916166666666666,yaml
678526627e48ded12935af38,reading-task-config-1,1746769243123,1746769268286,25.163,0.41938333333333333,yaml
678526627e48ded12935af38,reading-task-config-1_post-task-question,1746769268610,1746769278898,10.288,0.17146666666666668,yaml
678526627e48ded12935af38,reading-task-config-2,1746769279094,1746769297863,18.769,0.31281666666666663,yaml
678526627e48ded12935af38,reading-task-config-2_post-task-question,1746769298201,1746769308179,9.978,0.1663,yaml
678526627e48ded12935af38,reading-task-config-3,1746769308398,1746769325076,16.678,0.2779666666666667,yaml
678526627e48ded12935af38,reading-task-config-3_post-task-question,1746769325419,1746769330231,4.812,0.08020000000000001,yaml
678526627e48ded12935af38,reading-task-config-4,1746769330427,1746769384218,53.791,0.8965166666666666,yaml
678526627e48ded12935af38,reading-task-config-4_post-task-question,1746769384576,1746769390034,5.458,0.09096666666666667,yaml
678526627e48ded12935af38,reading-task-config-5,1746769390258,1746769435240,44.982,0.7497,yaml
678526627e48ded12935af38,reading-task-config-5_post-task-question,1746769435573,1746769440227,4.654,0.07756666666666666,yaml
678526627e48ded12935af38,writing-task-config,1746769440408,1746769798366,357.958,5.9659666666666675,yaml
678526627e48ded12935af38,writing-task-config_post-task-question,1746769798763,1746769810339,11.576,0.19293333333333335,yaml
678526627e48ded12935af38,modifying-task-config-1,1746769810539,1746769866431,55.892,0.9315333333333334,yaml
678526627e48ded12935af38,modifying-task-config-1_post-task-question,1746769866822,1746769871655,4.833,0.08055,yaml
678526627e48ded12935af38,modifying-task-config-2,1746769871831,1746772675141,2803.31,46.72183333333333,yaml
678526627e48ded12935af38,modifying-task-config-2_post-task-question,1746772675617,1746772682033,6.416,0.10693333333333334,yaml
678526627e48ded12935af38,modifying-task-config-3,1746772682394,1746772937891,255.497,4.258283333333334,yaml
678526627e48ded12935af38,modifying-task-config-3_post-task-question,1746772938427,1746772944557,6.13,0.10216666666666667,yaml
678526627e48ded12935af38,modifying-task-config-4,1746772944912,1746773045729,100.817,1.6802833333333331,yaml
678526627e48ded12935af38,modifying-task-config-4_post-task-question,1746773046189,1746773052441,6.252,0.1042,yaml
678526627e48ded12935af38,$nasa-tlx.co.nasa-tlx,1746773052982,1746773094302,41.32,0.6886666666666666,yaml
678526627e48ded12935af38,post-task-survey-tlx,1746773094985,1746773211652,116.667,1.94445,yaml
678526627e48ded12935af38,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
6738d09a032bf7224008ce7e,introduction,1747334722181,1747334791360,69.179,1.1529833333333335,yaml
6738d09a032bf7224008ce7e,qualifications,1747334791687,1747334837339,45.652,0.7608666666666667,yaml
6738d09a032bf7224008ce7e,consent,1747334837582,1747335160134,322.552,5.375866666666667,yaml
6738d09a032bf7224008ce7e,task,1747335160474,1747335285235,124.761,2.07935,yaml
6738d09a032bf7224008ce7e,writing-task-NL,1747335285557,1747335837918,552.361,9.206016666666667,yaml
6738d09a032bf7224008ce7e,writing-task-NL_post-task-question,1747335838248,1747335856449,18.201,0.30335,yaml
6738d09a032bf7224008ce7e,tutorial-part1,1747335856581,1747337059506,1202.925,20.04875,yaml
6738d09a032bf7224008ce7e,tutorial-part2,1747337059686,1747337388292,328.606,5.476766666666666,yaml
6738d09a032bf7224008ce7e,reading-task-config-1,1747337388572,1747337516448,127.876,2.131266666666667,yaml
6738d09a032bf7224008ce7e,reading-task-config-1_post-task-question,1747337516742,1747337523016,6.274,0.10456666666666667,yaml
6738d09a032bf7224008ce7e,reading-task-config-2,1747337523192,1747337755352,232.16,3.869333333333333,yaml
6738d09a032bf7224008ce7e,reading-task-config-2_post-task-question,1747337755754,1747337761993,6.239,0.10398333333333333,yaml
6738d09a032bf7224008ce7e,reading-task-config-3,1747337762155,1747337833342,71.187,1.18645,yaml
6738d09a032bf7224008ce7e,reading-task-config-3_post-task-question,1747337833685,1747337840838,7.153,0.11921666666666667,yaml
6738d09a032bf7224008ce7e,reading-task-config-4,1747337841022,1747337948489,107.467,1.7911166666666667,yaml
6738d09a032bf7224008ce7e,reading-task-config-4_post-task-question,1747337948886,1747337954071,5.185,0.08641666666666666,yaml
6738d09a032bf7224008ce7e,reading-task-config-5,1747337954253,1747338114860,160.607,2.6767833333333333,yaml
6738d09a032bf7224008ce7e,reading-task-config-5_post-task-question,1747338115155,1747338120836,5.681,0.09468333333333333,yaml
6738d09a032bf7224008ce7e,writing-task-config,1747338121011,1747338545622,424.611,7.076849999999999,yaml
6738d09a032bf7224008ce7e,writing-task-config_post-task-question,1747338545943,1747338551423,5.48,0.09133333333333334,yaml
6738d09a032bf7224008ce7e,modifying-task-config-1,1747338551625,1747338991585,439.96,7.332666666666666,yaml
6738d09a032bf7224008ce7e,modifying-task-config-1_post-task-question,1747338992018,1747339000113,8.095,0.13491666666666668,yaml
6738d09a032bf7224008ce7e,modifying-task-config-2,1747339000325,1747339897962,897.637,14.960616666666665,yaml
6738d09a032bf7224008ce7e,modifying-task-config-2_post-task-question,1747339898375,1747339904820,6.445,0.10741666666666667,yaml
6738d09a032bf7224008ce7e,modifying-task-config-3,1747339904973,1747340222276,317.303,5.288383333333333,yaml
6738d09a032bf7224008ce7e,modifying-task-config-3_post-task-question,1747340222647,1747340231904,9.257,0.15428333333333333,yaml
6738d09a032bf7224008ce7e,modifying-task-config-4,1747340232143,1747340475635,243.492,4.0582,yaml
6738d09a032bf7224008ce7e,modifying-task-config-4_post-task-question,1747340476119,1747340482208,6.089,0.10148333333333334,yaml
6738d09a032bf7224008ce7e,$nasa-tlx.co.nasa-tlx,1747340482514,1747340507986,25.472,0.4245333333333334,yaml
6738d09a032bf7224008ce7e,post-task-survey-tlx,1747340508592,1747340625245,116.653,1.9442166666666667,yaml
6738d09a032bf7224008ce7e,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
62d6d87d91cf24a3c1c0f10c,introduction,1747335412022,1747335433624,21.602,0.3600333333333333,hjson
62d6d87d91cf24a3c1c0f10c,qualifications,1747335433859,1747335439687,5.828,0.09713333333333334,hjson
62d6d87d91cf24a3c1c0f10c,consent,1747335439894,1747335480573,40.679,0.6779833333333334,hjson
62d6d87d91cf24a3c1c0f10c,task,1747335480812,1747335518188,37.376,0.6229333333333333,hjson
62d6d87d91cf24a3c1c0f10c,writing-task-NL,1747335518300,1747335633076,114.776,1.9129333333333334,hjson
62d6d87d91cf24a3c1c0f10c,writing-task-NL_post-task-question,1747335633280,1747335639559,6.279,0.10464999999999999,hjson
62d6d87d91cf24a3c1c0f10c,tutorial-part1,1747335639670,1747335886197,246.527,4.108783333333333,hjson
62d6d87d91cf24a3c1c0f10c,tutorial-part2,1747335886319,1747335939883,53.564,0.8927333333333334,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-1,1747335939997,1747335959138,19.141,0.3190166666666666,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-1_post-task-question,1747335959364,1747335963858,4.494,0.0749,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-2,1747335963999,1747336045823,81.824,1.3637333333333332,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-2_post-task-question,1747336046028,1747336049927,3.899,0.06498333333333334,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-3,1747336050037,1747336058678,8.641,0.14401666666666665,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-3_post-task-question,1747336058860,1747336062862,4.002,0.0667,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-4,1747336062981,1747336131395,68.414,1.1402333333333334,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-4_post-task-question,1747336131594,1747336140155,8.561,0.14268333333333333,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-5,1747336140271,1747336167170,26.899,0.4483166666666667,hjson
62d6d87d91cf24a3c1c0f10c,reading-task-config-5_post-task-question,1747336167364,1747336171842,4.478,0.07463333333333333,hjson
62d6d87d91cf24a3c1c0f10c,writing-task-config,1747336171941,1747337424212,1252.271,20.87118333333333,hjson
62d6d87d91cf24a3c1c0f10c,writing-task-config_post-task-question,1747337424447,1747337430270,5.823,0.09705000000000001,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-config-1,1747337430383,1747337486996,56.613,0.94355,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-config-1_post-task-question,1747337487207,1747337495547,8.34,0.13899999999999998,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-config-2,1747337495671,1747337611592,115.921,1.9320166666666667,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-config-2_post-task-question,1747337611853,1747337616910,5.057,0.08428333333333334,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-config-3,1747337617029,1747337701635,84.606,1.4101,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-config-3_post-task-question,1747337701894,1747337709370,7.476,0.1246,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-config-4,1747337709494,1747338076590,367.096,6.118266666666667,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-config-4_post-task-question,1747338076809,1747338082643,5.834,0.09723333333333332,hjson
62d6d87d91cf24a3c1c0f10c,$nasa-tlx.co.nasa-tlx,1747338082865,1747338097955,15.09,0.2515,hjson
62d6d87d91cf24a3c1c0f10c,post-task-survey-tlx,1747338098308,1747338138681,40.373,0.6728833333333333,hjson
62d6d87d91cf24a3c1c0f10c,unqualified,0,-1,-0.001,-1.6666666666666667e-05,hjson
67c6ed1e12728e4fe7a1edf6,introduction,1747172598562,1747172610165,11.603,0.19338333333333332,jsonc
67c6ed1e12728e4fe7a1edf6,qualifications,1747172610411,1747172618908,8.497,0.14161666666666667,jsonc
67c6ed1e12728e4fe7a1edf6,consent,1747172619100,1747172636969,17.869,0.2978166666666667,jsonc
67c6ed1e12728e4fe7a1edf6,task,1747172637204,1747172788744,151.54,2.5256666666666665,jsonc
67c6ed1e12728e4fe7a1edf6,writing-task-NL,1747172788877,1747172985993,197.116,3.285266666666667,jsonc
67c6ed1e12728e4fe7a1edf6,writing-task-NL_post-task-question,1747172986214,1747172992614,6.4,0.10666666666666667,jsonc
67c6ed1e12728e4fe7a1edf6,tutorial-part1,1747172992719,1747173324802,332.083,5.534716666666667,jsonc
67c6ed1e12728e4fe7a1edf6,tutorial-part2,1747173324945,1747173582747,257.802,4.2967,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-1,1747173582926,1747174194268,611.342,10.189033333333333,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-1_post-task-question,1747174194486,1747174205692,11.206,0.18676666666666666,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-2,1747174205806,1747175234154,1028.348,17.139133333333334,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-2_post-task-question,1747175234372,1747175247108,12.736,0.2122666666666667,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-3,1747175247221,1747175849492,602.271,10.037849999999999,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-3_post-task-question,1747175849710,1747175854023,4.313,0.07188333333333333,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-4,1747175854135,1747175976516,122.381,2.0396833333333335,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-4_post-task-question,1747175976752,1747175981590,4.838,0.08063333333333333,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-5,1747175981696,1747176161736,180.04,3.0006666666666666,jsonc
67c6ed1e12728e4fe7a1edf6,reading-task-config-5_post-task-question,1747176161959,1747176171015,9.056,0.1509333333333333,jsonc
67c6ed1e12728e4fe7a1edf6,writing-task-config,1747176171127,1747176605110,433.983,7.23305,jsonc
67c6ed1e12728e4fe7a1edf6,writing-task-config_post-task-question,1747176605336,1747176610069,4.733,0.07888333333333333,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-config-1,1747176610176,1747177107994,497.818,8.296966666666666,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-config-1_post-task-question,1747177108229,1747177113146,4.917,0.08195,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-config-2,1747177113265,1747177656623,543.358,9.055966666666666,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-config-2_post-task-question,1747177656859,1747177662942,6.083,0.10138333333333334,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-config-3,1747177663072,1747177840344,177.272,2.954533333333333,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-config-3_post-task-question,1747177840587,1747177846694,6.107,0.10178333333333334,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-config-4,1747177846815,1747178138740,291.925,4.8654166666666665,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-config-4_post-task-question,1747178138990,1747178147152,8.162,0.13603333333333334,jsonc
67c6ed1e12728e4fe7a1edf6,$nasa-tlx.co.nasa-tlx,1747178147399,1747178172866,25.467,0.42445,jsonc
67c6ed1e12728e4fe7a1edf6,post-task-survey-tlx,1747178173195,1747178304368,131.173,2.1862166666666667,jsonc
67c6ed1e12728e4fe7a1edf6,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
672b5998daafdbf9c43a531b,introduction,1746769872310,1746769891557,19.247,0.3207833333333333,jsonc
672b5998daafdbf9c43a531b,qualifications,1746769891833,1746769960611,68.778,1.1463,jsonc
672b5998daafdbf9c43a531b,consent,1746769960881,1746769991833,30.952,0.5158666666666667,jsonc
672b5998daafdbf9c43a531b,task,1746769992088,1746770008949,16.861,0.2810166666666667,jsonc
672b5998daafdbf9c43a531b,writing-task-NL,1746770009087,1746770497930,488.843,8.147383333333334,jsonc
672b5998daafdbf9c43a531b,writing-task-NL_post-task-question,1746770498396,1746770511727,13.331,0.22218333333333332,jsonc
672b5998daafdbf9c43a531b,tutorial-part1,1746770511868,1746770552590,40.722,0.6787,jsonc
672b5998daafdbf9c43a531b,tutorial-part2,1746770552746,1746770580409,27.663,0.46105,jsonc
672b5998daafdbf9c43a531b,reading-task-config-1,1746770580578,1746770596756,16.178,0.26963333333333334,jsonc
672b5998daafdbf9c43a531b,reading-task-config-1_post-task-question,1746770597024,1746770605869,8.845,0.14741666666666667,jsonc
672b5998daafdbf9c43a531b,reading-task-config-2,1746770606013,1746770619090,13.077,0.21795,jsonc
672b5998daafdbf9c43a531b,reading-task-config-2_post-task-question,1746770619324,1746770627104,7.78,0.12966666666666668,jsonc
672b5998daafdbf9c43a531b,reading-task-config-3,1746770627255,1746770644851,17.596,0.2932666666666667,jsonc
672b5998daafdbf9c43a531b,reading-task-config-3_post-task-question,1746770645097,1746770651251,6.154,0.10256666666666667,jsonc
672b5998daafdbf9c43a531b,reading-task-config-4,1746770651390,1746770670361,18.971,0.3161833333333333,jsonc
672b5998daafdbf9c43a531b,reading-task-config-4_post-task-question,1746770670651,1746770677015,6.364,0.10606666666666667,jsonc
672b5998daafdbf9c43a531b,reading-task-config-5,1746770677174,1746770686795,9.621,0.16035000000000002,jsonc
672b5998daafdbf9c43a531b,reading-task-config-5_post-task-question,1746770687045,1746770694232,7.187,0.11978333333333334,jsonc
672b5998daafdbf9c43a531b,writing-task-config,1746771426755,1746772240001,813.246,13.5541,jsonc
672b5998daafdbf9c43a531b,writing-task-config_post-task-question,1746772240365,1746772247188,6.823,0.11371666666666667,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-1,1746772247349,1746772308108,60.759,1.01265,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-1_post-task-question,1746772308429,1746772313837,5.408,0.09013333333333334,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-2,1746772313994,1746772329464,15.47,0.25783333333333336,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-2_post-task-question,1746772329754,1746772336312,6.558,0.1093,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-3,1746772336474,1746772356301,19.827,0.33045,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-3_post-task-question,1746772356585,1746772365883,9.298,0.15496666666666667,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-4,1746772366048,1746772374753,8.705,0.14508333333333334,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-4_post-task-question,1746772375040,1746772386173,11.133,0.18555,jsonc
672b5998daafdbf9c43a531b,$nasa-tlx.co.nasa-tlx,1746772386545,1746772423070,36.525,0.60875,jsonc
672b5998daafdbf9c43a531b,post-task-survey-tlx,1746772423560,1746772507593,84.033,1.40055,jsonc
672b5998daafdbf9c43a531b,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
5795af044a84da00014c5df1,introduction,1746767247331,1746767326710,79.379,1.3229833333333334,json
5795af044a84da00014c5df1,qualifications,1746767326877,1746767333510,6.633,0.11055,json
5795af044a84da00014c5df1,consent,1746767333653,1746767348103,14.45,0.24083333333333332,json
5795af044a84da00014c5df1,task,1746767348260,1746767418593,70.333,1.1722166666666667,json
5795af044a84da00014c5df1,writing-task-NL,1746767418675,1746767542281,123.606,2.0601,json
5795af044a84da00014c5df1,writing-task-NL_post-task-question,1746767542490,1746767552872,10.382,0.17303333333333332,json
5795af044a84da00014c5df1,tutorial-part1,1746767552934,1746767795079,242.145,4.03575,json
5795af044a84da00014c5df1,tutorial-part2,1746767795191,1746767878287,83.096,1.3849333333333333,json
5795af044a84da00014c5df1,reading-task-config-1,1746767878414,1746767914879,36.465,0.60775,json
5795af044a84da00014c5df1,reading-task-config-1_post-task-question,1746767915041,1746767921264,6.223,0.10371666666666667,json
5795af044a84da00014c5df1,reading-task-config-2,1746767921337,1746767957403,36.066,0.6011000000000001,json
5795af044a84da00014c5df1,reading-task-config-2_post-task-question,1746767957549,1746767963521,5.972,0.09953333333333333,json
5795af044a84da00014c5df1,reading-task-config-3,1746767963594,1746767975352,11.758,0.19596666666666665,json
5795af044a84da00014c5df1,reading-task-config-3_post-task-question,1746767975488,1746767980246,4.758,0.0793,json
5795af044a84da00014c5df1,reading-task-config-4,1746767980314,1746768210006,229.692,3.8282000000000003,json
5795af044a84da00014c5df1,reading-task-config-4_post-task-question,1746768210170,1746768216097,5.927,0.09878333333333332,json
5795af044a84da00014c5df1,reading-task-config-5,1746768216176,1746768258747,42.571,0.7095166666666667,json
5795af044a84da00014c5df1,reading-task-config-5_post-task-question,1746768258898,1746768267223,8.325,0.13874999999999998,json
5795af044a84da00014c5df1,writing-task-config,1746768267293,1746768522839,255.546,4.2591,json
5795af044a84da00014c5df1,writing-task-config_post-task-question,1746768523020,1746768528288,5.268,0.0878,json
5795af044a84da00014c5df1,modifying-task-config-1,1746768528359,1746768594610,66.251,1.1041833333333335,json
5795af044a84da00014c5df1,modifying-task-config-1_post-task-question,1746768594777,1746768598660,3.883,0.06471666666666667,json
5795af044a84da00014c5df1,modifying-task-config-2,1746768598731,1746768778235,179.504,2.9917333333333334,json
5795af044a84da00014c5df1,modifying-task-config-2_post-task-question,1746768778404,1746768787228,8.824,0.14706666666666665,json
5795af044a84da00014c5df1,modifying-task-config-3,1746768787292,1746768866383,79.091,1.3181833333333333,json
5795af044a84da00014c5df1,modifying-task-config-3_post-task-question,1746768866549,1746768873526,6.977,0.11628333333333334,json
5795af044a84da00014c5df1,modifying-task-config-4,1746768873604,1746769008883,135.279,2.25465,json
5795af044a84da00014c5df1,modifying-task-config-4_post-task-question,1746769009073,1746769016543,7.47,0.1245,json
5795af044a84da00014c5df1,$nasa-tlx.co.nasa-tlx,1746769016706,1746769072785,56.079,0.93465,json
5795af044a84da00014c5df1,post-task-survey-tlx,1746769073042,1746769200980,127.938,2.1323,json
5795af044a84da00014c5df1,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
65298aca34ac384b783169d4,introduction,1746767244203,1746767302184,57.981,0.96635,jsonc
65298aca34ac384b783169d4,qualifications,1746767302313,1746767310717,8.404,0.14006666666666667,jsonc
65298aca34ac384b783169d4,consent,1746767310841,1746767380256,69.415,1.1569166666666668,jsonc
65298aca34ac384b783169d4,task,1746767380381,1746767498776,118.395,1.97325,jsonc
65298aca34ac384b783169d4,writing-task-NL,1746767498863,1746767733905,235.042,3.9173666666666667,jsonc
65298aca34ac384b783169d4,writing-task-NL_post-task-question,1746767734040,1746767743989,9.949,0.16581666666666667,jsonc
65298aca34ac384b783169d4,tutorial-part1,1746767744056,1746768302366,558.31,9.305166666666667,jsonc
65298aca34ac384b783169d4,tutorial-part2,1746768302455,1746768505505,203.05,3.3841666666666668,jsonc
65298aca34ac384b783169d4,reading-task-config-1,1746768505583,1746768559507,53.924,0.8987333333333333,jsonc
65298aca34ac384b783169d4,reading-task-config-1_post-task-question,1746768559709,1746768574582,14.873,0.24788333333333332,jsonc
65298aca34ac384b783169d4,reading-task-config-2,1746768574703,1746768603480,28.777,0.4796166666666667,jsonc
65298aca34ac384b783169d4,reading-task-config-2_post-task-question,1746768603685,1746768611791,8.106,0.1351,jsonc
65298aca34ac384b783169d4,reading-task-config-3,1746768611919,1746768631965,20.046,0.3341,jsonc
65298aca34ac384b783169d4,reading-task-config-3_post-task-question,1746768632180,1746768636754,4.574,0.07623333333333333,jsonc
65298aca34ac384b783169d4,reading-task-config-4,1746768636883,1746768768434,131.551,2.1925166666666667,jsonc
65298aca34ac384b783169d4,reading-task-config-4_post-task-question,1746768768657,1746768787987,19.33,0.32216666666666666,jsonc
65298aca34ac384b783169d4,reading-task-config-5,1746768788097,1746768823301,35.204,0.5867333333333333,jsonc
65298aca34ac384b783169d4,reading-task-config-5_post-task-question,1746768823508,1746768830892,7.384,0.12306666666666667,jsonc
65298aca34ac384b783169d4,writing-task-config,1746768831001,1746769822572,991.571,16.526183333333332,jsonc
65298aca34ac384b783169d4,writing-task-config_post-task-question,1746769822800,1746769834594,11.794,0.19656666666666667,jsonc
65298aca34ac384b783169d4,modifying-task-config-1,1746769834705,1746769896101,61.396,1.0232666666666668,jsonc
65298aca34ac384b783169d4,modifying-task-config-1_post-task-question,1746769896327,1746769902443,6.116,0.10193333333333333,jsonc
65298aca34ac384b783169d4,modifying-task-config-2,1746769902565,1746770095561,192.996,3.2166,jsonc
65298aca34ac384b783169d4,modifying-task-config-2_post-task-question,1746770095763,1746770100371,4.608,0.0768,jsonc
65298aca34ac384b783169d4,modifying-task-config-3,1746770100479,1746770181309,80.83,1.3471666666666666,jsonc
65298aca34ac384b783169d4,modifying-task-config-3_post-task-question,1746770181541,1746770186120,4.579,0.07631666666666666,jsonc
65298aca34ac384b783169d4,modifying-task-config-4,1746770186233,1746770296811,110.578,1.8429666666666666,jsonc
65298aca34ac384b783169d4,modifying-task-config-4_post-task-question,1746770297018,1746770301942,4.924,0.08206666666666668,jsonc
65298aca34ac384b783169d4,$nasa-tlx.co.nasa-tlx,1746770302154,1746770348122,45.968,0.7661333333333334,jsonc
65298aca34ac384b783169d4,post-task-survey-tlx,1746770348396,1746770664917,316.521,5.27535,jsonc
65298aca34ac384b783169d4,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
681374d36d7bd7ccb6f914f5,introduction,1747341086085,1747341090169,4.084,0.06806666666666666,json5
681374d36d7bd7ccb6f914f5,qualifications,1747341090293,1747341100133,9.84,0.164,json5
681374d36d7bd7ccb6f914f5,consent,1747341100261,1747341234885,134.624,2.243733333333333,json5
681374d36d7bd7ccb6f914f5,task,1747341235005,1747341288497,53.492,0.8915333333333333,json5
681374d36d7bd7ccb6f914f5,writing-task-NL,1747341288571,1747341562721,274.15,4.569166666666666,json5
681374d36d7bd7ccb6f914f5,writing-task-NL_post-task-question,1747341562816,1747341567471,4.655,0.07758333333333334,json5
681374d36d7bd7ccb6f914f5,tutorial-part1,1747341567524,1747341873583,306.059,5.100983333333334,json5
681374d36d7bd7ccb6f914f5,tutorial-part2,1747341873641,1747341892674,19.033,0.3172166666666667,json5
681374d36d7bd7ccb6f914f5,reading-task-config-1,1747341892730,1747341902621,9.891,0.16485,json5
681374d36d7bd7ccb6f914f5,reading-task-config-1_post-task-question,1747341902721,1747341905685,2.964,0.0494,json5
681374d36d7bd7ccb6f914f5,reading-task-config-2,1747341905748,1747341938397,32.649,0.54415,json5
681374d36d7bd7ccb6f914f5,reading-task-config-2_post-task-question,1747341938489,1747341941362,2.873,0.04788333333333334,json5
681374d36d7bd7ccb6f914f5,reading-task-config-3,1747341941403,1747341978943,37.54,0.6256666666666667,json5
681374d36d7bd7ccb6f914f5,reading-task-config-3_post-task-question,1747341979042,1747341981736,2.694,0.0449,json5
681374d36d7bd7ccb6f914f5,reading-task-config-4,1747341981787,1747342014593,32.806,0.5467666666666666,json5
681374d36d7bd7ccb6f914f5,reading-task-config-4_post-task-question,1747342014680,1747342018890,4.21,0.07016666666666667,json5
681374d36d7bd7ccb6f914f5,reading-task-config-5,1747342018937,1747342065233,46.296,0.7716,json5
681374d36d7bd7ccb6f914f5,reading-task-config-5_post-task-question,1747342065322,1747342080687,15.365,0.25608333333333333,json5
681374d36d7bd7ccb6f914f5,writing-task-config,1747342080745,1747342414418,333.673,5.561216666666667,json5
681374d36d7bd7ccb6f914f5,writing-task-config_post-task-question,1747342414511,1747342417012,2.501,0.04168333333333333,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-1,1747342417050,1747342480774,63.724,1.0620666666666667,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-1_post-task-question,1747342480861,1747342483072,2.211,0.03685,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-2,1747342483113,1747342548369,65.256,1.0876,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-2_post-task-question,1747342548452,1747342557288,8.836,0.14726666666666668,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-3,1747342557353,1747342609457,52.104,0.8684,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-3_post-task-question,1747342609550,1747342611628,2.078,0.03463333333333333,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-4,1747342611665,1747342675437,63.772,1.0628666666666666,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-4_post-task-question,1747342675537,1747342678806,3.269,0.054483333333333335,json5
681374d36d7bd7ccb6f914f5,$nasa-tlx.co.nasa-tlx,1747342678902,1747342696386,17.484,0.29140000000000005,json5
681374d36d7bd7ccb6f914f5,post-task-survey-tlx,1747342696528,1747342734358,37.83,0.6305,json5
681374d36d7bd7ccb6f914f5,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
61287939bc5a971fc15333e4,introduction,1746767318659,1746767324304,5.645,0.09408333333333332,json
61287939bc5a971fc15333e4,qualifications,1746767324502,1746767356186,31.684,0.5280666666666667,json
61287939bc5a971fc15333e4,consent,1746767356387,1746767407438,51.051,0.85085,json
61287939bc5a971fc15333e4,task,1746767407631,1746767428317,20.686,0.34476666666666667,json
61287939bc5a971fc15333e4,writing-task-NL,1746767428417,1746768120707,692.29,11.538166666666665,json
61287939bc5a971fc15333e4,writing-task-NL_post-task-question,1746768120929,1746768131441,10.512,0.1752,json
61287939bc5a971fc15333e4,tutorial-part1,1746768131554,1746768661768,530.214,8.836900000000002,json
61287939bc5a971fc15333e4,tutorial-part2,1746768661897,1746769036878,374.981,6.2496833333333335,json
61287939bc5a971fc15333e4,reading-task-config-1,1746769037059,1746769093806,56.747,0.9457833333333333,json
61287939bc5a971fc15333e4,reading-task-config-1_post-task-question,1746769094017,1746769111068,17.051,0.2841833333333333,json
