participantId,task,startTime,endTime,duration_sec,duration_min,format
67d95269b47464c18da766ca,reading-task-tabular-2,1746150016350,1746150168240,151.89,2.5315,xml
67d95269b47464c18da766ca,reading-task-tabular-2_post-task-question,1746150168355,1746150175589,7.234,0.12056666666666667,xml
67d95269b47464c18da766ca,reading-task-tabular-3,1746150175648,1746150263483,87.835,1.4639166666666665,xml
67d95269b47464c18da766ca,reading-task-tabular-3_post-task-question,1746150263598,1746150271823,8.225,0.13708333333333333,xml
67d95269b47464c18da766ca,reading-task-tabular-4,1746150271884,1746150380215,108.331,1.8055166666666667,xml
67d95269b47464c18da766ca,reading-task-tabular-4_post-task-question,1746150380331,1746150386321,5.99,0.09983333333333334,xml
67d95269b47464c18da766ca,reading-task-tabular-5,1746150386378,1746150475946,89.568,1.4928,xml
67d95269b47464c18da766ca,reading-task-tabular-5_post-task-question,1746150476075,1746150481669,5.594,0.09323333333333333,xml
67d95269b47464c18da766ca,writing-task-tabular,1746150481726,1746151603170,1121.444,18.690733333333334,xml
67d95269b47464c18da766ca,writing-task-tabular_post-task-question,1746151603312,1746151616852,13.54,0.22566666666666665,xml
67d95269b47464c18da766ca,modifying-task-tabular-1,1746151616925,1746152173276,556.351,9.272516666666666,xml
67d95269b47464c18da766ca,modifying-task-tabular-1_post-task-question,1746152173397,1746152182361,8.964,0.1494,xml
67d95269b47464c18da766ca,modifying-task-tabular-2,1746152182435,1746152419333,236.898,3.9483,xml
67d95269b47464c18da766ca,modifying-task-tabular-2_post-task-question,1746152419453,1746152429074,9.621,0.16035000000000002,xml
67d95269b47464c18da766ca,modifying-task-tabular-3,1746152429133,1746152523495,94.362,1.5727,xml
67d95269b47464c18da766ca,modifying-task-tabular-3_post-task-question,1746152523625,1746152529155,5.53,0.09216666666666667,xml
67d95269b47464c18da766ca,modifying-task-tabular-4,1746152529230,1746152688897,159.667,2.6611166666666666,xml
67d95269b47464c18da766ca,modifying-task-tabular-4_post-task-question,1746152689035,1746152697840,8.805,0.14675,xml
67d95269b47464c18da766ca,$nasa-tlx.co.nasa-tlx,1746152697982,1746152729760,31.778,0.5296333333333333,xml
67d95269b47464c18da766ca,post-task-survey-tlx,1746152729926,1746152828387,98.461,1.6410166666666666,xml
67d95269b47464c18da766ca,unqualified,0,-1,-0.001,-1.6666666666666667e-05,xml
67d9788747176969d8d0fa1d,introduction,1746383351416,1746383399797,48.381,0.80635,hjson
67d9788747176969d8d0fa1d,qualifications,1746383400007,1746383417945,17.938,0.29896666666666666,hjson
67d9788747176969d8d0fa1d,consent,1746383418156,1746383551285,133.129,2.2188166666666667,hjson
67d9788747176969d8d0fa1d,task,1746383551482,1746383655005,103.523,1.7253833333333333,hjson
67d9788747176969d8d0fa1d,writing-task-NL,1746383655120,1746384157208,502.088,8.368133333333335,hjson
67d9788747176969d8d0fa1d,writing-task-NL_post-task-question,1746384157472,1746384175354,17.882,0.2980333333333334,hjson
67d9788747176969d8d0fa1d,tutorial-part1,1746384175465,1746384647426,471.961,7.866016666666667,hjson
67d9788747176969d8d0fa1d,tutorial-part2,1746384647653,1746385271453,623.8,10.396666666666667,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-1,1746385271587,1746385405593,134.006,2.233433333333333,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-1_post-task-question,1746385405797,1746385422057,16.26,0.271,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-2,1746385422195,1746385555841,133.646,2.227433333333333,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-2_post-task-question,1746385556117,1746385566577,10.46,0.17433333333333334,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-3,1746385566696,1746385734644,167.948,2.7991333333333333,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-3_post-task-question,1746385734871,1746385743729,8.858,0.14763333333333334,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-4,1746385743852,1746385824883,81.031,1.3505166666666668,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-4_post-task-question,1746385825306,1746385831217,5.911,0.09851666666666666,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-5,1746385831447,1746385907893,76.446,1.2741,hjson
67d9788747176969d8d0fa1d,reading-task-tabular-5_post-task-question,1746385908206,1746385915886,7.68,0.128,hjson
67d9788747176969d8d0fa1d,writing-task-tabular,1746385916076,1746386793181,877.105,14.618416666666667,hjson
67d9788747176969d8d0fa1d,writing-task-tabular_post-task-question,1746386793542,1746386805105,11.563,0.19271666666666668,hjson
67d9788747176969d8d0fa1d,modifying-task-tabular-1,1746386805338,1746387502017,696.679,11.611316666666665,hjson
67d9788747176969d8d0fa1d,modifying-task-tabular-1_post-task-question,1746387502354,1746387511244,8.89,0.14816666666666667,hjson
67d9788747176969d8d0fa1d,modifying-task-tabular-2,1746387511444,1746387988681,477.237,7.953950000000001,hjson
67d9788747176969d8d0fa1d,modifying-task-tabular-2_post-task-question,1746387989013,1746387998133,9.12,0.152,hjson
67d9788747176969d8d0fa1d,modifying-task-tabular-3,1746387998354,1746388280484,282.13,4.702166666666667,hjson
67d9788747176969d8d0fa1d,modifying-task-tabular-3_post-task-question,1746388280842,1746388286745,5.903,0.09838333333333332,hjson
67d9788747176969d8d0fa1d,modifying-task-tabular-4,1746388286936,1746388699716,412.78,6.879666666666666,hjson
67d9788747176969d8d0fa1d,modifying-task-tabular-4_post-task-question,1746388700092,1746388706342,6.25,0.10416666666666667,hjson
67d9788747176969d8d0fa1d,$nasa-tlx.co.nasa-tlx,1746388706764,1746388754489,47.725,0.7954166666666667,hjson
67d9788747176969d8d0fa1d,post-task-survey-tlx,1746388754978,1746388864063,109.085,1.8180833333333333,hjson
67d9788747176969d8d0fa1d,unqualified,0,-1,-0.001,-1.6666666666666667e-05,hjson
67dc19c31078d1581e39e75a,introduction,1746143566639,1746143576165,9.526,0.15876666666666667,yaml
67dc19c31078d1581e39e75a,qualifications,1746143576543,1746143589184,12.641,0.21068333333333333,yaml
67dc19c31078d1581e39e75a,consent,1746143589399,1746143673655,84.256,1.4042666666666668,yaml
67dc19c31078d1581e39e75a,task,1746143673921,1746143702524,28.603,0.4767166666666667,yaml
67dc19c31078d1581e39e75a,writing-task-NL,1746143702658,1746143897184,194.526,3.2421,yaml
67dc19c31078d1581e39e75a,writing-task-NL_post-task-question,1746143897434,1746143907301,9.867,0.16445,yaml
67dc19c31078d1581e39e75a,tutorial-part1,1746143907444,1746144091838,184.394,3.0732333333333335,yaml
67dc19c31078d1581e39e75a,tutorial-part2,1746144091976,1746144234236,142.26,2.371,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-1,1746144234390,1746144301825,67.435,1.1239166666666667,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-1_post-task-question,1746144302070,1746144309163,7.093,0.11821666666666666,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-2,1746144309291,1746144359952,50.661,0.84435,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-2_post-task-question,1746144360184,1746144366702,6.518,0.10863333333333333,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-3,1746144366823,1746144397258,30.435,0.50725,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-3_post-task-question,1746144397491,1746144402880,5.389,0.08981666666666667,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-4,1746144403012,1746144435710,32.698,0.5449666666666667,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-4_post-task-question,1746144435918,1746144441369,5.451,0.09085,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-5,1746144441513,1746144487304,45.791,0.7631833333333333,yaml
67dc19c31078d1581e39e75a,reading-task-tabular-5_post-task-question,1746144487522,1746144493891,6.369,0.10615,yaml
67dc19c31078d1581e39e75a,writing-task-tabular,1746144494016,1746145183877,689.861,11.497683333333333,yaml
67dc19c31078d1581e39e75a,writing-task-tabular_post-task-question,1746145184103,1746145192937,8.834,0.14723333333333333,yaml
67dc19c31078d1581e39e75a,modifying-task-tabular-1,1746145193101,1746145441965,248.864,4.147733333333333,yaml
67dc19c31078d1581e39e75a,modifying-task-tabular-1_post-task-question,1746145442207,1746145449008,6.801,0.11335,yaml
67dc19c31078d1581e39e75a,modifying-task-tabular-2,1746145449143,1746145614641,165.498,2.7582999999999998,yaml
67dc19c31078d1581e39e75a,modifying-task-tabular-2_post-task-question,1746145614917,1746145623954,9.037,0.15061666666666668,yaml
67dc19c31078d1581e39e75a,modifying-task-tabular-3,1746145624077,1746145776115,152.038,2.5339666666666667,yaml
67dc19c31078d1581e39e75a,modifying-task-tabular-3_post-task-question,1746145776435,1746145802128,25.693,0.4282166666666667,yaml
67dc19c31078d1581e39e75a,modifying-task-tabular-4,1746145802340,1746146086120,283.78,4.729666666666666,yaml
67dc19c31078d1581e39e75a,modifying-task-tabular-4_post-task-question,1746146086453,1746146093112,6.659,0.11098333333333334,yaml
67dc19c31078d1581e39e75a,$nasa-tlx.co.nasa-tlx,1746146093438,1746146140217,46.779,0.7796500000000001,yaml
67dc19c31078d1581e39e75a,post-task-survey-tlx,1746146140674,1746146230523,89.849,1.4974833333333335,yaml
67dc19c31078d1581e39e75a,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
67debe02a893eea51e8d02f2,introduction,1745928951956,1745929011245,59.289,0.98815,json
67debe02a893eea51e8d02f2,qualifications,1745929011919,1745929023883,11.964,0.1994,json
67debe02a893eea51e8d02f2,consent,1745929024557,1745929061799,37.242,0.6206999999999999,json
67debe02a893eea51e8d02f2,task,1745929062487,1745929133519,71.032,1.1838666666666666,json
67debe02a893eea51e8d02f2,writing-task-NL,1745929133945,1745929312425,178.48,2.9746666666666663,json
67debe02a893eea51e8d02f2,writing-task-NL_post-task-question,1745929313134,1745929321071,7.937,0.13228333333333334,json
67debe02a893eea51e8d02f2,tutorial-part1,1745929321514,1745929661113,339.599,5.659983333333333,json
67debe02a893eea51e8d02f2,tutorial-part2,1745929661601,1745929926853,265.252,4.420866666666667,json
67debe02a893eea51e8d02f2,reading-task-tabular-1,1745929927333,1745930009879,82.546,1.3757666666666668,json
67debe02a893eea51e8d02f2,reading-task-tabular-1_post-task-question,1745930010616,1745930020439,9.823,0.16371666666666668,json
67debe02a893eea51e8d02f2,reading-task-tabular-2,1745930020902,1745930060642,39.74,0.6623333333333333,json
67debe02a893eea51e8d02f2,reading-task-tabular-2_post-task-question,1745930061367,1745930068682,7.315,0.12191666666666667,json
67debe02a893eea51e8d02f2,reading-task-tabular-3,1745930069148,1745930099691,30.543,0.50905,json
67debe02a893eea51e8d02f2,reading-task-tabular-3_post-task-question,1745930100450,1745930105923,5.473,0.09121666666666667,json
67debe02a893eea51e8d02f2,reading-task-tabular-4,1745930106380,1745930140881,34.501,0.5750166666666666,json
67debe02a893eea51e8d02f2,reading-task-tabular-4_post-task-question,1745930141611,1745930148725,7.114,0.11856666666666667,json
67debe02a893eea51e8d02f2,reading-task-tabular-5,1745930149150,1745930231829,82.679,1.3779833333333333,json
67debe02a893eea51e8d02f2,reading-task-tabular-5_post-task-question,1745930232571,1745930246968,14.397,0.23995,json
67debe02a893eea51e8d02f2,writing-task-tabular,1745930247389,1745931209450,962.061,16.03435,json
67debe02a893eea51e8d02f2,writing-task-tabular_post-task-question,1745931210314,1745931218026,7.712,0.12853333333333333,json
67debe02a893eea51e8d02f2,modifying-task-tabular-1,1745931218494,1745931395544,177.05,2.9508333333333336,json
67debe02a893eea51e8d02f2,modifying-task-tabular-1_post-task-question,1745931396364,1745931403996,7.632,0.1272,json
67debe02a893eea51e8d02f2,modifying-task-tabular-2,1745931404504,1745931498128,93.624,1.5604,json
67debe02a893eea51e8d02f2,modifying-task-tabular-2_post-task-question,1745931498963,1745931505189,6.226,0.10376666666666666,json
67debe02a893eea51e8d02f2,modifying-task-tabular-3,1745931505695,1745931613139,107.444,1.7907333333333333,json
67debe02a893eea51e8d02f2,modifying-task-tabular-3_post-task-question,1745931613968,1745931619265,5.297,0.08828333333333332,json
67debe02a893eea51e8d02f2,modifying-task-tabular-4,1745931619757,1745931799611,179.854,2.9975666666666667,json
67debe02a893eea51e8d02f2,modifying-task-tabular-4_post-task-question,1745931800567,1745931821044,20.477,0.3412833333333333,json
67debe02a893eea51e8d02f2,$nasa-tlx.co.nasa-tlx,1745931821952,1745931865591,43.639,0.7273166666666667,json
67debe02a893eea51e8d02f2,post-task-survey-tlx,1745931866671,1745931969720,103.049,1.7174833333333335,json
67debe02a893eea51e8d02f2,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
67e12acb51605ac16c227598,introduction,1746143301281,1746143364150,62.869,1.0478166666666666,jsonc
67e12acb51605ac16c227598,qualifications,1746143364901,1746143379977,15.076,0.2512666666666667,jsonc
67e12acb51605ac16c227598,consent,1746143380747,1746143461010,80.263,1.3377166666666667,jsonc
67e12acb51605ac16c227598,task,1746143461719,1746143585561,123.842,2.064033333333333,jsonc
67e12acb51605ac16c227598,writing-task-NL,1746143818892,1746144133372,314.48,5.241333333333333,jsonc
67e12acb51605ac16c227598,writing-task-NL_post-task-question,1746144133713,1746144148940,15.227,0.25378333333333336,jsonc
67e12acb51605ac16c227598,tutorial-part1,1746144149108,1746144625404,476.296,7.938266666666666,jsonc
67e12acb51605ac16c227598,tutorial-part2,1746144625609,1746144851956,226.347,3.77245,jsonc
67e12acb51605ac16c227598,reading-task-tabular-1,1746144852111,1746144911376,59.265,0.98775,jsonc
67e12acb51605ac16c227598,reading-task-tabular-1_post-task-question,1746144911683,1746144919268,7.585,0.12641666666666668,jsonc
67e12acb51605ac16c227598,reading-task-tabular-2,1746144919406,1746145046504,127.098,2.1183,jsonc
67e12acb51605ac16c227598,reading-task-tabular-2_post-task-question,1746145046829,1746145051524,4.695,0.07825,jsonc
67e12acb51605ac16c227598,reading-task-tabular-3,1746145051683,1746145107098,55.415,0.9235833333333333,jsonc
67e12acb51605ac16c227598,reading-task-tabular-3_post-task-question,1746145107367,1746145111819,4.452,0.0742,jsonc
67e12acb51605ac16c227598,reading-task-tabular-4,1746145111961,1746145163573,51.612,0.8602000000000001,jsonc
67e12acb51605ac16c227598,reading-task-tabular-4_post-task-question,1746145163920,1746145170749,6.829,0.11381666666666666,jsonc
67e12acb51605ac16c227598,reading-task-tabular-5,1746145170877,1746145231864,60.987,1.01645,jsonc
67e12acb51605ac16c227598,reading-task-tabular-5_post-task-question,1746145232118,1746145236862,4.744,0.07906666666666666,jsonc
67e12acb51605ac16c227598,writing-task-tabular,1746145236988,1746147011550,1774.562,29.57603333333333,jsonc
67e12acb51605ac16c227598,writing-task-tabular_post-task-question,1746147718861,1746147722170,3.309,0.055150000000000005,jsonc
67e12acb51605ac16c227598,modifying-task-tabular-1,1746147722424,1746147926049,203.625,3.39375,jsonc
67e12acb51605ac16c227598,modifying-task-tabular-1_post-task-question,1746147926650,1746147930367,3.717,0.06195,jsonc
67e12acb51605ac16c227598,modifying-task-tabular-2,1746147930538,1746147976533,45.995,0.7665833333333333,jsonc
67e12acb51605ac16c227598,modifying-task-tabular-2_post-task-question,1746147976953,1746147984076,7.123,0.11871666666666666,jsonc
67e12acb51605ac16c227598,modifying-task-tabular-3,1746147984296,1746148109851,125.555,2.0925833333333332,jsonc
67e12acb51605ac16c227598,modifying-task-tabular-3_post-task-question,1746148110594,1746148115516,4.922,0.08203333333333333,jsonc
67e12acb51605ac16c227598,modifying-task-tabular-4,1746148115899,1746148180108,64.209,1.0701500000000002,jsonc
67e12acb51605ac16c227598,modifying-task-tabular-4_post-task-question,1746148180932,1746148183911,2.979,0.04965,jsonc
67e12acb51605ac16c227598,$nasa-tlx.co.nasa-tlx,1746148184526,1746148213953,29.427,0.49045,jsonc
67e12acb51605ac16c227598,post-task-survey-tlx,1746148214583,1746148693836,479.253,7.98755,jsonc
67e12acb51605ac16c227598,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
67e17bac09359e09118892b4,introduction,1746144436539,1746144463185,26.646,0.4441,json5
67e17bac09359e09118892b4,qualifications,1746144464095,1746144518341,54.246,0.9041,json5
67e17bac09359e09118892b4,consent,1746144519264,1746144599145,79.881,1.33135,json5
67e17bac09359e09118892b4,task,1746144600043,1746144710493,110.45,1.8408333333333333,json5
67e17bac09359e09118892b4,writing-task-NL,1746146217486,1746146428101,210.615,3.51025,json5
67e17bac09359e09118892b4,writing-task-NL_post-task-question,1746146428846,1746146445986,17.14,0.2856666666666667,json5
67e17bac09359e09118892b4,tutorial-part1,1746146446249,1746146600711,154.462,2.5743666666666667,json5
67e17bac09359e09118892b4,tutorial-part2,1746146601047,1746146633268,32.221,0.5370166666666666,json5
67e17bac09359e09118892b4,reading-task-tabular-1,1746146633576,1746146734366,100.79,1.6798333333333335,json5
67e17bac09359e09118892b4,reading-task-tabular-1_post-task-question,1746146734826,1746146740913,6.087,0.10145,json5
67e17bac09359e09118892b4,reading-task-tabular-2,1746146741191,1746146814500,73.309,1.2218166666666666,json5
67e17bac09359e09118892b4,reading-task-tabular-2_post-task-question,1746146814996,1746146817955,2.959,0.04931666666666667,json5
67e17bac09359e09118892b4,reading-task-tabular-3,1746146818224,1746146893411,75.187,1.2531166666666667,json5
67e17bac09359e09118892b4,reading-task-tabular-3_post-task-question,1746146893912,1746146900527,6.615,0.11025,json5
67e17bac09359e09118892b4,reading-task-tabular-4,1746146900790,1746147118971,218.181,3.63635,json5
67e17bac09359e09118892b4,reading-task-tabular-4_post-task-question,1746147119464,1746147124095,4.631,0.07718333333333334,json5
67e17bac09359e09118892b4,reading-task-tabular-5,1746147124366,1746147238344,113.978,1.8996333333333333,json5
67e17bac09359e09118892b4,reading-task-tabular-5_post-task-question,1746147238827,1746147247181,8.354,0.13923333333333332,json5
67e17bac09359e09118892b4,writing-task-tabular,1746147247447,1746147644571,397.124,6.618733333333334,json5
67e17bac09359e09118892b4,writing-task-tabular_post-task-question,1746147645094,1746147654303,9.209,0.15348333333333333,json5
67e17bac09359e09118892b4,modifying-task-tabular-1,1746147654602,1746147809381,154.779,2.57965,json5
67e17bac09359e09118892b4,modifying-task-tabular-1_post-task-question,1746147809969,1746147815804,5.835,0.09725,json5
67e17bac09359e09118892b4,modifying-task-tabular-2,1746147816060,1746147839123,23.063,0.3843833333333333,json5
67e17bac09359e09118892b4,modifying-task-tabular-2_post-task-question,1746147839702,1746147845115,5.413,0.09021666666666667,json5
67e17bac09359e09118892b4,modifying-task-tabular-3,1746147845389,1746147878986,33.597,0.5599500000000001,json5
67e17bac09359e09118892b4,modifying-task-tabular-3_post-task-question,1746147879448,1746147882620,3.172,0.052866666666666666,json5
67e17bac09359e09118892b4,modifying-task-tabular-4,1746147990535,1746148275326,284.791,4.7465166666666665,json5
67e17bac09359e09118892b4,modifying-task-tabular-4_post-task-question,1746148275984,1746148284291,8.307,0.13845000000000002,json5
67e17bac09359e09118892b4,$nasa-tlx.co.nasa-tlx,1746148284878,1746148340364,55.486,0.9247666666666666,json5
67e17bac09359e09118892b4,post-task-survey-tlx,1746148341089,1746148432894,91.805,1.5300833333333335,json5
67e17bac09359e09118892b4,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
67e25388d573ec2d5f1c8442,introduction,1746144139413,1746144417340,277.927,4.632116666666667,yaml
67e25388d573ec2d5f1c8442,qualifications,1746144417489,1746144426155,8.666,0.14443333333333333,yaml
67e25388d573ec2d5f1c8442,consent,1746144426309,1746144455636,29.327,0.48878333333333335,yaml
67e25388d573ec2d5f1c8442,task,1746144455752,1746144598844,143.092,2.384866666666667,yaml
67e25388d573ec2d5f1c8442,writing-task-NL,1746144598943,1746144889999,291.056,4.850933333333333,yaml
67e25388d573ec2d5f1c8442,writing-task-NL_post-task-question,1746144890121,1746144907381,17.26,0.2876666666666667,yaml
67e25388d573ec2d5f1c8442,tutorial-part1,1746144907462,1746145138311,230.849,3.8474833333333334,yaml
67e25388d573ec2d5f1c8442,tutorial-part2,1746145138410,1746146460853,1322.443,22.040716666666665,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-1,1746146460986,1746146564264,103.278,1.7213,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-1_post-task-question,1746146564398,1746146571705,7.307,0.12178333333333334,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-2,1746146571775,1746146663763,91.988,1.5331333333333332,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-2_post-task-question,1746146663927,1746146670766,6.839,0.11398333333333334,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-3,1746146670830,1746146712838,42.008,0.7001333333333334,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-3_post-task-question,1746146713034,1746146717695,4.661,0.07768333333333333,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-4,1746146717813,1746146761811,43.998,0.7333,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-4_post-task-question,1746146761902,1746146768044,6.142,0.10236666666666668,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-5,1746146768133,1746146822026,53.893,0.8982166666666667,yaml
67e25388d573ec2d5f1c8442,reading-task-tabular-5_post-task-question,1746146822148,1746146837724,15.576,0.2596,yaml
67e25388d573ec2d5f1c8442,writing-task-tabular,1746146837797,1746147375040,537.243,8.95405,yaml
67e25388d573ec2d5f1c8442,writing-task-tabular_post-task-question,1746147375175,1746147382735,7.56,0.126,yaml
67e25388d573ec2d5f1c8442,modifying-task-tabular-1,1746147382803,1746147671485,288.682,4.811366666666667,yaml
67e25388d573ec2d5f1c8442,modifying-task-tabular-1_post-task-question,1746147671627,1746147676803,5.176,0.08626666666666667,yaml
67e25388d573ec2d5f1c8442,modifying-task-tabular-2,1746147676874,1746147831224,154.35,2.5725,yaml
67e25388d573ec2d5f1c8442,modifying-task-tabular-2_post-task-question,1746147831377,1746147843643,12.266,0.20443333333333333,yaml
67e25388d573ec2d5f1c8442,modifying-task-tabular-3,1746147843725,1746147987991,144.266,2.404433333333333,yaml
67e25388d573ec2d5f1c8442,modifying-task-tabular-3_post-task-question,1746147988116,1746147992735,4.619,0.07698333333333333,yaml
67e25388d573ec2d5f1c8442,modifying-task-tabular-4,1746147992820,1746148163022,170.202,2.8367,yaml
67e25388d573ec2d5f1c8442,modifying-task-tabular-4_post-task-question,1746148163149,1746148170106,6.957,0.11595,yaml
67e25388d573ec2d5f1c8442,$nasa-tlx.co.nasa-tlx,1746148170240,1746148206380,36.14,0.6023333333333334,yaml
67e25388d573ec2d5f1c8442,post-task-survey-tlx,1746148206548,1746148357751,151.203,2.52005,yaml
67e25388d573ec2d5f1c8442,unqualified,0,-1,-0.001,-1.6666666666666667e-05,yaml
67e4920c40c9561040ca01d0,introduction,1745928739761,1745928802023,62.262,1.0377,xml
67e4920c40c9561040ca01d0,qualifications,1745928802306,1745928833066,30.76,0.5126666666666667,xml
67e4920c40c9561040ca01d0,consent,1745928833294,1745928947596,114.302,1.9050333333333334,xml
67e4920c40c9561040ca01d0,task,1745928947847,1745929059573,111.726,1.8621,xml
67e4920c40c9561040ca01d0,writing-task-NL,1745929059708,1745929322632,262.924,4.382066666666666,xml
67e4920c40c9561040ca01d0,writing-task-NL_post-task-question,1745929322884,1745929343971,21.087,0.35145,xml
67e4920c40c9561040ca01d0,tutorial-part1,1745929344087,1745929742190,398.103,6.635050000000001,xml
67e4920c40c9561040ca01d0,tutorial-part2,1745929742341,1745929945782,203.441,3.3906833333333335,xml
67e4920c40c9561040ca01d0,reading-task-tabular-1,1745929945921,1745930092169,146.248,2.4374666666666664,xml
67e4920c40c9561040ca01d0,reading-task-tabular-1_post-task-question,1745930092402,1745930103869,11.467,0.19111666666666668,xml
67e4920c40c9561040ca01d0,reading-task-tabular-2,1745930103984,1745930182523,78.539,1.3089833333333334,xml
67e4920c40c9561040ca01d0,reading-task-tabular-2_post-task-question,1745930182731,1745930190908,8.177,0.13628333333333334,xml
67e4920c40c9561040ca01d0,reading-task-tabular-3,1745930191034,1745930239216,48.182,0.8030333333333334,xml
67e4920c40c9561040ca01d0,reading-task-tabular-3_post-task-question,1745930239451,1745930252003,12.552,0.2092,xml
67e4920c40c9561040ca01d0,reading-task-tabular-4,1745930252128,1745930318641,66.513,1.1085500000000001,xml
67e4920c40c9561040ca01d0,reading-task-tabular-4_post-task-question,1745930318891,1745930325152,6.261,0.10435,xml
67e4920c40c9561040ca01d0,reading-task-tabular-5,1745930325267,1745930361722,36.455,0.6075833333333333,xml
67e4920c40c9561040ca01d0,reading-task-tabular-5_post-task-question,1745930361963,1745930367362,5.399,0.08998333333333333,xml
67e4920c40c9561040ca01d0,writing-task-tabular,1745930367478,1745931021457,653.979,10.899650000000001,xml
67e4920c40c9561040ca01d0,writing-task-tabular_post-task-question,1745931021710,1745931031138,9.428,0.15713333333333335,xml
67e4920c40c9561040ca01d0,modifying-task-tabular-1,1745931031317,1745931196038,164.721,2.74535,xml
67e4920c40c9561040ca01d0,modifying-task-tabular-1_post-task-question,1745931196268,1745931211136,14.868,0.2478,xml
67e4920c40c9561040ca01d0,modifying-task-tabular-2,1745931211335,1745931264551,53.216,0.8869333333333334,xml
67e4920c40c9561040ca01d0,modifying-task-tabular-2_post-task-question,1745931264802,1745931275516,10.714,0.17856666666666668,xml
67e4920c40c9561040ca01d0,modifying-task-tabular-3,1745931275646,1745931456787,181.141,3.0190166666666665,xml
67e4920c40c9561040ca01d0,modifying-task-tabular-3_post-task-question,1745931457040,1745931464236,7.196,0.11993333333333332,xml
67e4920c40c9561040ca01d0,modifying-task-tabular-4,1745931464351,1745931484545,20.194,0.3365666666666666,xml
67e4920c40c9561040ca01d0,modifying-task-tabular-4_post-task-question,1745931484788,1745931493148,8.36,0.13933333333333334,xml
67e4920c40c9561040ca01d0,$nasa-tlx.co.nasa-tlx,1745931493391,1745931575335,81.944,1.3657333333333335,xml
67e4920c40c9561040ca01d0,post-task-survey-tlx,1745931575632,1745931687695,112.063,1.8677166666666667,xml
67e4920c40c9561040ca01d0,unqualified,0,-1,-0.001,-1.6666666666666667e-05,xml
67e571bef6af7ecd9c29ad72,introduction,1746143299783,1746143323902,24.119,0.4019833333333333,json
67e571bef6af7ecd9c29ad72,qualifications,1746143324169,1746143355365,31.196,0.5199333333333334,json
67e571bef6af7ecd9c29ad72,consent,1746143355599,1746143406349,50.75,0.8458333333333333,json
67e571bef6af7ecd9c29ad72,task,1746143406641,1746143588669,182.028,3.0338,json
67e571bef6af7ecd9c29ad72,writing-task-NL,1746143588797,1746143993722,404.925,6.74875,json
67e571bef6af7ecd9c29ad72,writing-task-NL_post-task-question,1746143993965,1746144000612,6.647,0.11078333333333333,json
67e571bef6af7ecd9c29ad72,tutorial-part1,1746144000742,1746145659683,1658.941,27.649016666666668,json
67e571bef6af7ecd9c29ad72,tutorial-part2,1746145659851,1746146271445,611.594,10.193233333333334,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-1,1746146271590,1746146454241,182.651,3.0441833333333337,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-1_post-task-question,1746146454521,1746146462418,7.897,0.13161666666666666,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-2,1746146462558,1746146549449,86.891,1.4481833333333334,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-2_post-task-question,1746146549678,1746146555032,5.354,0.08923333333333333,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-3,1746146555178,1746146618215,63.037,1.0506166666666668,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-3_post-task-question,1746146618430,1746146623864,5.434,0.09056666666666667,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-4,1746146623994,1746146712975,88.981,1.4830166666666666,json
67e571bef6af7ecd9c29ad72,reading-task-tabular-4_post-task-question,1746146713241,1746146718975,5.734,0.09556666666666666,json
